pair_number,feature_x,feature_y,x,y,predicted_recovery_trend,observed_support_count,interaction_rank,mean_abs_shap_interaction,background_rows,grid_size
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0002496704276253488,-0.11705103348940608,0.02439326047897339,125,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0006290302004134159,-0.11705103348940608,0.024695761501789093,72,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.001008389973201483,-0.11705103348940608,0.025239601731300354,79,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0013877497459895503,-0.11705103348940608,0.02545827254652977,37,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0017671095187776174,-0.11705103348940608,0.025520991533994675,41,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0021464692915656863,-0.11705103348940608,0.026006514206528664,41,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0025258290643537535,-0.11705103348940608,0.026176443323493004,39,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0029051888371418207,-0.11705103348940608,0.026538299396634102,29,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.003284548609929888,-0.11705103348940608,0.026725606992840767,25,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.003663908382717955,-0.11705103348940608,0.02673226036131382,36,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004043268155506024,-0.11705103348940608,0.02691633813083172,21,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004422627928294091,-0.11705103348940608,0.027140676975250244,26,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004801987701082158,-0.11705103348940608,0.027166448533535004,14,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.005181347473870225,-0.11705103348940608,0.02731938660144806,16,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0055607072466582926,-0.11705103348940608,0.027319597080349922,24,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.005940067019446362,-0.11705103348940608,0.02728421613574028,19,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.009234323892076339,-0.11561243459582327,0.00716917822137475,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008854964119288272,-0.11561243459582327,0.007419823203235865,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008475604346500205,-0.11561243459582327,0.007674175314605236,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008096244573712136,-0.11561243459582327,0.008356645703315735,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.007716884800924069,-0.11561243459582327,0.009000512771308422,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0073375250281360015,-0.11561243459582327,0.009658106602728367,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006958165255347934,-0.11561243459582327,0.01022267621010542,5,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006578805482559867,-0.11561243459582327,0.010429024696350098,4,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006199445709771799,-0.11561243459582327,0.010565321892499924,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005820085936983731,-0.11561243459582327,0.011468836106359959,11,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005440726164195664,-0.11561243459582327,0.013310781680047512,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005061366391407597,-0.11561243459582327,0.01329515315592289,12,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.00468200661861953,-0.11561243459582327,0.014740552753210068,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0043026468458314615,-0.11561243459582327,0.01516561210155487,7,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.003923287073043394,-0.11561243459582327,0.015333481132984161,16,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0035439273002553263,-0.11561243459582327,0.01588645577430725,18,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.003164567527467259,-0.11561243459582327,0.01632118597626686,19,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002785207754679192,-0.11561243459582327,0.017455654218792915,21,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002405847981891124,-0.11561243459582327,0.017695248126983643,25,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002026488209103057,-0.11561243459582327,0.018453309312462807,26,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0016471284363149888,-0.11561243459582327,0.01893283799290657,38,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0012677686635269216,-0.11561243459582327,0.019924581050872803,40,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0008884088907388545,-0.11561243459582327,0.02081364393234253,68,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0005090491179507873,-0.11561243459582327,0.02144387923181057,80,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.00012968934516272013,-0.11561243459582327,0.02228400483727455,712,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0002496704276253488,-0.11561243459582327,0.024314070120453835,77,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0006290302004134159,-0.11561243459582327,0.02461657114326954,31,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.001008389973201483,-0.11561243459582327,0.02516040951013565,13,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0013877497459895503,-0.11561243459582327,0.025379082188010216,15,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0017671095187776174,-0.11561243459582327,0.02544179931282997,14,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0021464692915656863,-0.11561243459582327,0.02592732571065426,12,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0025258290643537535,-0.11561243459582327,0.02609725296497345,17,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0029051888371418207,-0.11561243459582327,0.02646639011800289,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.003284548609929888,-0.11561243459582327,0.026657739654183388,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.003663908382717955,-0.11561243459582327,0.02666439116001129,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004043268155506024,-0.11561243459582327,0.02684847265481949,7,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004422627928294091,-0.11561243459582327,0.027072811499238014,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004801987701082158,-0.11561243459582327,0.027098583057522774,8,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.005181347473870225,-0.11561243459582327,0.02725151740014553,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0055607072466582926,-0.11561243459582327,0.02725173346698284,1,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.005940067019446362,-0.11561243459582327,0.027216345071792603,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.009234323892076339,-0.11417383570224045,0.007122776471078396,5,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008854964119288272,-0.11417383570224045,0.007373421918600798,2,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008475604346500205,-0.11417383570224045,0.0076277730986475945,4,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008096244573712136,-0.11417383570224045,0.008310244418680668,5,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.007716884800924069,-0.11417383570224045,0.008954111486673355,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0073375250281360015,-0.11417383570224045,0.0096117053180933,2,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006958165255347934,-0.11417383570224045,0.010176274925470352,5,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006578805482559867,-0.11417383570224045,0.010360988788306713,7,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006199445709771799,-0.11417383570224045,0.010497286915779114,7,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005820085936983731,-0.11417383570224045,0.011400800198316574,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005440726164195664,-0.11417383570224045,0.013240513391792774,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005061366391407597,-0.11417383570224045,0.013224883936345577,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.00468200661861953,-0.11417383570224045,0.01467028446495533,11,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0043026468458314615,-0.11417383570224045,0.015095343813300133,13,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.003923287073043394,-0.11417383570224045,0.015263212844729424,12,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0035439273002553263,-0.11417383570224045,0.015816185623407364,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.003164567527467259,-0.11417383570224045,0.016243480145931244,13,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002785207754679192,-0.11417383570224045,0.0173779483884573,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002405847981891124,-0.11417383570224045,0.017617544159293175,19,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002026488209103057,-0.11417383570224045,0.01838965341448784,26,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0016471284363149888,-0.11417383570224045,0.018869182094931602,28,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0012677686635269216,-0.11417383570224045,0.019860925152897835,28,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0008884088907388545,-0.11417383570224045,0.02069101855158806,31,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0005090491179507873,-0.11417383570224045,0.02131858840584755,39,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.00012968934516272013,-0.11417383570224045,0.02215871401131153,268,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0002496704276253488,-0.11417383570224045,0.02417488396167755,32,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0006290302004134159,-0.11417383570224045,0.024477386847138405,20,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.001008389973201483,-0.11417383570224045,0.02506170980632305,18,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0013877497459895503,-0.11417383570224045,0.025280384346842766,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0017671095187776174,-0.11417383570224045,0.025343099609017372,11,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0021464692915656863,-0.11417383570224045,0.02582862414419651,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0025258290643537535,-0.11417383570224045,0.025998555123806,7,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0029051888371418207,-0.11417383570224045,0.026367690414190292,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.003284548609929888,-0.11417383570224045,0.02655903995037079,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.003663908382717955,-0.11417383570224045,0.026565687730908394,7,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004043268155506024,-0.11417383570224045,0.02674976922571659,7,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004422627928294091,-0.11417383570224045,0.026974111795425415,6,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.004801987701082158,-0.11417383570224045,0.026999883353710175,5,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.005181347473870225,-0.11417383570224045,0.02715281769633293,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0055607072466582926,-0.11417383570224045,0.027153028175234795,0,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.005940067019446362,-0.11417383570224045,0.027117647230625153,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.009234323892076339,-0.11273523680865763,0.007048573344945908,1,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008854964119288272,-0.11273523680865763,0.007299218326807022,4,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008475604346500205,-0.11273523680865763,0.0075535704381763935,2,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.008096244573712136,-0.11273523680865763,0.008236042223870754,2,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.007716884800924069,-0.11273523680865763,0.008879908360540867,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0073375250281360015,-0.11273523680865763,0.009537503123283386,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006958165255347934,-0.11273523680865763,0.01010207086801529,5,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006578805482559867,-0.11273523680865763,0.010286785662174225,3,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.006199445709771799,-0.11273523680865763,0.010423082858324051,9,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005820085936983731,-0.11273523680865763,0.011349191889166832,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005440726164195664,-0.11273523680865763,0.013188906013965607,4,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.005061366391407597,-0.11273523680865763,0.013174686580896378,10,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.00468200661861953,-0.11273523680865763,0.014616305008530617,19,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0043026468458314615,-0.11273523680865763,0.015041365288197994,12,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.003923287073043394,-0.11273523680865763,0.015209234319627285,15,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0035439273002553263,-0.11273523680865763,0.0157622080296278,16,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.003164567527467259,-0.11273523680865763,0.016187988221645355,23,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002785207754679192,-0.11273523680865763,0.01727830246090889,31,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002405847981891124,-0.11273523680865763,0.01751619763672352,28,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.002026488209103057,-0.11273523680865763,0.018262187018990517,37,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0016471284363149888,-0.11273523680865763,0.018721066415309906,32,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0012677686635269216,-0.11273523680865763,0.019693829119205475,36,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0008884088907388545,-0.11273523680865763,0.020461825653910637,58,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.0005090491179507873,-0.11273523680865763,0.021059714257717133,61,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,-0.00012968934516272013,-0.11273523680865763,0.021877471357584,515,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0002496704276253488,-0.11273523680865763,0.024056371301412582,74,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0006290302004134159,-0.11273523680865763,0.02435874752700329,36,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.001008389973201483,-0.11273523680865763,0.024949533864855766,25,15,7.881861529313028e-05,1200,41
5,forest_frac_slope_2000_2025,ssrd_wm2_slope_2000_2025,0.0013877497459895503,-0.11273523680865763,0.02516583353281021,22,15,7.881861529313028e-05,1200,41
